,User,Name,Chain,Value
2704,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,Argo,cro,0.42097389792461004
2705,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,Tectonic,cro,5.700064065006084e-06
2706,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,Mute.io,era,15.104267282811717
2707,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,SpaceFi,era,5.587910386895057
2708,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,SyncSwap,era,21.617821926879465
2709,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,Geist,ftm,1.5939535500737043
2710,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,MDEX,heco,7.741661614280881e-06
2711,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,LIDO,eth,2.09469e-15
2712,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,Adamant,matic,0.010270931415836152
2713,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,AutoFarm,matic,1.455937607192657e-16
2714,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,Bloktopia,matic,24.106604447458423
2715,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,Metavault.Trade,matic,6.899530812654549
2716,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,Polycat,matic,9.999000000000002e-19
2717,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,QuickSwap,matic,1.2356232047578186
2718,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,Swamp,matic,0.0
2719,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,RCPswap,nova,0.09490780439561214
2720,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,Stargate,eth,92.20764307113373
2721,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,SushiSwap,eth,0.2020483655701121
2722,0xb40daa671625d9d32aE0Eda2d68e10DFa228E438,Hop Protocol,arb,0.010904516537727688
2723,0xb40daa671625d9d32aE0Eda2d68e10DFa228E438,Stargate,arb,11.08889446742549
2724,0xb40daa671625d9d32aE0Eda2d68e10DFa228E438,MetalSwap,bsc,195.79306591276935
2725,0xb40daa671625d9d32aE0Eda2d68e10DFa228E438,SPACE ID,bsc,67.63212532051213
2726,0xb40daa671625d9d32aE0Eda2d68e10DFa228E438,SyncSwap,era,1.3853893864507008
2727,0xb40daa671625d9d32aE0Eda2d68e10DFa228E438,MetalSwap,eth,77.62742065315827
2728,0xb40daa671625d9d32aE0Eda2d68e10DFa228E438,Arbswap,nova,2.8963327268305337
2729,0xb40daa671625d9d32aE0Eda2d68e10DFa228E438,RCPswap,nova,0.0013566738578506216
2730,0x0dC67d42B42609F11c01A745d1d4a63d1F515D3B,Diffusion,evmos,112.38578564048737
2731,0x0dC67d42B42609F11c01A745d1d4a63d1F515D3B,Aave,matic,0.013562889305464083
2732,0x0dC67d42B42609F11c01A745d1d4a63d1F515D3B,QuickSwap,matic,3.6831883689174383
2733,0x0dC67d42B42609F11c01A745d1d4a63d1F515D3B,SushiSwap,matic,1.4767138448122656
2734,0x0dC67d42B42609F11c01A745d1d4a63d1F515D3B,Uniswap V3,matic,2.0045666977696737
2735,0xE51a884d1Df14ED9CFeE2740E9b8413C170ea208,Diffusion,evmos,112.60313191878697
2736,0xE51a884d1Df14ED9CFeE2740E9b8413C170ea208,Fantom fWallet,ftm,9.940908204444218
2737,0xE51a884d1Df14ED9CFeE2740E9b8413C170ea208,Yearn V2,ftm,5.155453573249605
2738,0xE51a884d1Df14ED9CFeE2740E9b8413C170ea208,Aave,matic,0.00025739501354641453
2739,0xE51a884d1Df14ED9CFeE2740E9b8413C170ea208,QuickSwap,matic,0.08944437706412478
2740,0xE51a884d1Df14ED9CFeE2740E9b8413C170ea208,Uniswap V3,matic,1.6463946620502505
2741,0xE51a884d1Df14ED9CFeE2740E9b8413C170ea208,Pods,eth,212.9832539140935
2742,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,GMX,arb,33.45778186811619
2743,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Hop Protocol,arb,23.46319773316037
2744,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Uniswap V3,arb,3.839010993689243
2745,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Wonderland,avax,108.46543071823778
2746,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,PancakeSwap,bsc,108.84588789389316
2747,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,SushiSwap,bsc,9.730580392067875
2748,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Compound,eth,0.0057792121621823124
2749,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Curve,eth,21.886952383629612
2750,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Cronus Finance,evmos,0.5067032245708114
2751,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Diffusion,evmos,1226.4973329063082
2752,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Popsicle,ftm,7.237090888741872
2753,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,SpiritSwap,ftm,7.896478472181136
2754,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Yearn V2,ftm,19.410897563845985
2755,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Aave,matic,0.0570585427728448
2756,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Dfyn,matic,0.0
2757,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,QuickSwap,matic,1.446345988152001
2758,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,SushiSwap,matic,0.5406135528901006
2759,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Uniswap V3,matic,9.474376783317929
2760,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Pendle,eth,0.2977763677285299
2761,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Pendle V2,eth,4294.963546521871
2762,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Pods,eth,1682.0761593364273
2763,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,PoolTogether,eth,0.5846175798768414
2764,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Popsicle,eth,28596.67414469395
2765,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Stargate,eth,42.739396412891516
2766,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,Vesper,eth,7.378670339979844e-19
2767,0x39F2299440A87c89761861777f8d9E803E25196c,Compound,eth,1.1131122410907737
2768,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,Hop Protocol,arb,1.001116936553947
2769,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,Stargate,arb,98.09248131017678
2770,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,SyncSwap,era,1.9792785600917058
2771,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,Arbswap,nova,2.4305764596084254
2772,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,RCPswap,nova,0.3479687875619434
2773,0x7B7Ed649C56081926e4032DC10AfBb9b9719a574,Aave V2,eth,257.9193561458237
2774,0x7B7Ed649C56081926e4032DC10AfBb9b9719a574,Curve,eth,4.102869042781453
2775,0x7B7Ed649C56081926e4032DC10AfBb9b9719a574,LIDO,eth,2.09469e-15
2776,0x7B7Ed649C56081926e4032DC10AfBb9b9719a574,Aave V3,matic,16.406241694648624
2777,0x7B7Ed649C56081926e4032DC10AfBb9b9719a574,Stake DAO,eth,775.7429905585508
2778,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,Hop Protocol,arb,1.5263045908836412
2779,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,PlutusDAO,arb,5.460360296929002
2780,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,Shell V2,arb,18.18402118166953
2781,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,Stargate,arb,88.66119526070551
2782,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,Trisolaris,aurora,2.3931457496589554
2783,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,Mute.io,era,5.476362891985882
2784,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,Onchain,era,0.6176124284168909
2785,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,SpaceFi,era,24.411961290344166
2786,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,SyncSwap,era,9.432251618420132
2787,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,Stargate,matic,4.003399065666041
2788,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,Arbswap,nova,3.458327925463091
2789,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,RCPswap,nova,9.08691994949842
2790,0xce4ff087a4ac1d346179C1590Ef75F593F3C6cf3,Compound V3,matic,2.48823369399111e-06
2791,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Abracadabra,eth,253.68951661100266
2792,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Hop Protocol,arb,0.010361558127492475
2793,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,PlutusDAO,arb,4.642437950610197
2794,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Shell V2,arb,14.749321318061043
2795,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Stargate,arb,36.43151734111616
2796,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Multichain,avax,0.000994829698159302
2797,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Wonderland,avax,222.06084645135257
2798,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,MetalSwap,bsc,130.880854921466
2799,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Single Finance,cro,0.9634962095051285
2800,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Tectonic,cro,0.7673176278787018
2801,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,VVS Finance,cro,62.53531040448079
2802,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Mute.io,era,1.2894939932870155
2803,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Onchain,era,0.5952984457358313
2804,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,SpaceFi,era,22.216412587912444
2805,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,SyncSwap,era,9.56313930219506
2806,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,EvmoSwap,evmos,2.022548711123456
2807,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Fantom fWallet,ftm,522.5422131933085
2808,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,SpookySwap,ftm,121.18096508336643
2809,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Tomb Finance,ftm,0.28601922411831926
2810,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Defira,hmy,17.35328081154409
2811,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Tranquil Finance,hmy,40.11177786787501
2812,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Aave,matic,0.059390827072440075
2813,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,DAVOS,matic,115.31965537247774
2814,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Dfyn,matic,3.564873091540392
2815,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,MetalSwap,matic,118.30777986212729
2816,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,QuickSwap,matic,18.91786656941968
2817,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,XY Finance,matic,76.32303539992171
2818,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Arbswap,nova,6.239530744632016
2819,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,RCPswap,nova,4.265633489216761
2820,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,Polygon Staking,eth,162.7392178316232
2821,0x36cE67f421ef6dB82a3600cc497e44aBC7f861C8,Stargate,arb,14.164925860998178
2822,0x36cE67f421ef6dB82a3600cc497e44aBC7f861C8,RomeDAO,movr,0.0
2823,0x36cE67f421ef6dB82a3600cc497e44aBC7f861C8,Arbswap,nova,2.717281353330857
2824,0x36cE67f421ef6dB82a3600cc497e44aBC7f861C8,RCPswap,nova,0.01253757808088992
2825,0x95907d60eD15Bea714fFC7BB5aE9303e7Eca3Bf5,Stargate,arb,73.02398685274298
2826,0x95907d60eD15Bea714fFC7BB5aE9303e7Eca3Bf5,SyncSwap,era,2.1212132391371217
2827,0x95907d60eD15Bea714fFC7BB5aE9303e7Eca3Bf5,Arbswap,nova,4.254700369461232
2828,0x95907d60eD15Bea714fFC7BB5aE9303e7Eca3Bf5,RCPswap,nova,0.01395027411709127
2829,0x76f3524f4BDeA71720DA8969C935cE77737CEE1f,GMX,arb,8.0618587197997e-09
2830,0x76f3524f4BDeA71720DA8969C935cE77737CEE1f,Stargate,arb,9.093925853621842
2831,0x2A9f63d7ae95a5447Eb26dF7162E527b6980E68e,GMX,arb,0.9007570518667369
2832,0x2A9f63d7ae95a5447Eb26dF7162E527b6980E68e,Rose,aurora,1.473236142010771e-06
2833,0x2A9f63d7ae95a5447Eb26dF7162E527b6980E68e,Vaporwave,aurora,0.0
2834,0x2A9f63d7ae95a5447Eb26dF7162E527b6980E68e,SyncSwap,era,19.27094219719559
2835,0x2A9f63d7ae95a5447Eb26dF7162E527b6980E68e,Aave,matic,0.018826879786364163
2836,0x2A9f63d7ae95a5447Eb26dF7162E527b6980E68e,QuickSwap,matic,2.4472372834711043
2837,0x2A9f63d7ae95a5447Eb26dF7162E527b6980E68e,Sablier,matic,9.998999760024e-08
2838,0x2A9f63d7ae95a5447Eb26dF7162E527b6980E68e,Rubicon,op,3.9523969486593175e-16
2839,0x884BC51BB452b4dA2C8474234736B9A3fa9d1269,Hop Protocol,arb,0.021935323430850178
2840,0x884BC51BB452b4dA2C8474234736B9A3fa9d1269,Stargate,arb,35.49162983748859
2841,0x884BC51BB452b4dA2C8474234736B9A3fa9d1269,SyncSwap,era,2.0777428580925
2842,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,Hop Protocol,arb,1.0109092193667273
2843,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,Stargate,arb,24.05101047939683
2844,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,Wonderland,avax,1.2678763335599873e-08
2845,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,MetalSwap,bsc,275.8160278126308
2846,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,SyncSwap,era,2.137812658151753
2847,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,Arbswap,nova,1.8525988570289404
2848,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,RCPswap,nova,0.6361523342972177
2849,0xE34634f9fb4287547f6E05469bB84077c57075bb,GMX,arb,484.46741654458
2850,0xE34634f9fb4287547f6E05469bB84077c57075bb,Radiant Capital V2,arb,1048.0697246942711
2851,0xE34634f9fb4287547f6E05469bB84077c57075bb,Stargate,arb,1105.4947924899209
2852,0xE34634f9fb4287547f6E05469bB84077c57075bb,SushiSwap,arb,60.351751463326714
2853,0xE34634f9fb4287547f6E05469bB84077c57075bb,Wonderland,avax,149.16509170828198
2854,0xE34634f9fb4287547f6E05469bB84077c57075bb,AutoFarm,bsc,3.822522391890087e-07
2855,0xE34634f9fb4287547f6E05469bB84077c57075bb,Belt Finance,bsc,0.033447767457877864
2856,0xE34634f9fb4287547f6E05469bB84077c57075bb,SPACE ID,bsc,67.88138376763932
2857,0xE34634f9fb4287547f6E05469bB84077c57075bb,Argo,cro,13.538034829033547
2858,0xE34634f9fb4287547f6E05469bB84077c57075bb,Tectonic,cro,3796.1036246282365
2859,0xE34634f9fb4287547f6E05469bB84077c57075bb,VVS Finance,cro,303.02482241793314
2860,0xE34634f9fb4287547f6E05469bB84077c57075bb,SyncSwap,era,6.305237889516779
2861,0xE34634f9fb4287547f6E05469bB84077c57075bb,Abracadabra,ftm,11.959147221469628
2862,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,Balancer V2,arb,4.227487521611398
2863,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,Camelot,arb,10.21554839577514
2864,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,Dopex,arb,17.6646753848203
2865,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,GMX,arb,2.879075764148357
2866,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,Hop Protocol,arb,8.64916163001991
2867,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,Radiant Capital,arb,5.5600734262000024
2868,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,Stargate,arb,1111.021787348217
2869,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,Vesta Finance,arb,7.6854932907021825
2870,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,PancakeSwap,bsc,59.93168739912293
2871,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,SPACE ID,bsc,68.2137283638089
2872,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,SyncSwap,era,2.26024349665249
2873,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,Aave V3,matic,1.1389139012274503
2874,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,Stader,matic,1.179369326827703
2875,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,Arbswap,nova,0.9329072771794995
2876,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,RCPswap,nova,0.01417236300253679
2877,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,Uniswap V3,eth,3.2400879979964192
2878,0xE6d9b93546637936B69748D1112E317A8819521f,Dopex,arb,5.1182114602
2879,0xE6d9b93546637936B69748D1112E317A8819521f,GMX,arb,35.8663810255677
2880,0xE6d9b93546637936B69748D1112E317A8819521f,Radiant Capital,arb,20.05089079819395
2881,0xE6d9b93546637936B69748D1112E317A8819521f,Stargate,arb,12.235717303323863
2882,0xE6d9b93546637936B69748D1112E317A8819521f,Uniswap V3,arb,31.912658024581006
2883,0xE6d9b93546637936B69748D1112E317A8819521f,SPACE ID,bsc,68.79533140710569
2884,0xE6d9b93546637936B69748D1112E317A8819521f,VVS Finance,cro,2.2641298839444203e-06
2885,0xE6d9b93546637936B69748D1112E317A8819521f,MetalSwap,matic,137.18986860980206
2886,0xE6d9b93546637936B69748D1112E317A8819521f,Stargate,matic,306.01851754844006
2887,0xE6d9b93546637936B69748D1112E317A8819521f,Arbswap,nova,2.8416418865447803
2888,0xE6d9b93546637936B69748D1112E317A8819521f,RCPswap,nova,0.030498308475980725
2889,0xE6d9b93546637936B69748D1112E317A8819521f,Stargate,eth,4.433059763035276
2890,0x838fbfD5645403C41DE2b3656fb9dD6F8BF6De25,Stargate,arb,1073.7224670093906
2891,0x838fbfD5645403C41DE2b3656fb9dD6F8BF6De25,SyncSwap,era,6.286646218299076
2892,0x838fbfD5645403C41DE2b3656fb9dD6F8BF6De25,Arbswap,nova,3.7350181391630173
2893,0x838fbfD5645403C41DE2b3656fb9dD6F8BF6De25,RCPswap,nova,0.01417236300253679
2894,0x8B86345574cc099F758588C251A1CF1Bc84A70cD,Arbswap,arb,2.8425505602948204
2895,0x8B86345574cc099F758588C251A1CF1Bc84A70cD,Camelot,arb,8.545263339585617
2896,0x8B86345574cc099F758588C251A1CF1Bc84A70cD,GMX,arb,135.11018609927913
2897,0x8B86345574cc099F758588C251A1CF1Bc84A70cD,Hop Protocol,arb,0.0016766251544228913
2898,0x8B86345574cc099F758588C251A1CF1Bc84A70cD,Shell V2,arb,13.676716288706128
2899,0x8B86345574cc099F758588C251A1CF1Bc84A70cD,Stargate,arb,42.683151603588676
2900,0x8B86345574cc099F758588C251A1CF1Bc84A70cD,Arbswap,nova,2.9131291543049196
2901,0x914245FA2e176e8EA47f01c0CdF3346619Df572a,Stargate,arb,9.25239885682036
2902,0x914245FA2e176e8EA47f01c0CdF3346619Df572a,Stargate,matic,45.20290077079368
2903,0x914245FA2e176e8EA47f01c0CdF3346619Df572a,Arbswap,nova,2.95337065729729
2904,0x914245FA2e176e8EA47f01c0CdF3346619Df572a,RCPswap,nova,0.013371574850939812
2905,0x914245FA2e176e8EA47f01c0CdF3346619Df572a,CherrySwap,okt,0.8603585558973635
2906,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Aave V2,eth,10.82406891786868
2907,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Morpho AAVE,eth,549.4211263028783
2908,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Aave V3,arb,0.653653447679819
2909,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Balancer V2,arb,0.3609637104756449
2910,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Beefy,arb,0.10167578949481579
2911,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Camelot,arb,0.720047474106466
2912,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Cryptex,arb,0.0209469
2913,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Curve,arb,0.10102797002947699
2914,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,CVI,arb,0.10212921810076403
2915,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,DODO,arb,0.008770597302010122
2916,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,FujiDAO,arb,0.00019806587781844145
2917,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,GMX,arb,1.812741935780184
2918,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Hop Protocol,arb,0.44754975651684603
2919,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Jones DAO,arb,0.20959234413666586
2920,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Layer2DAO,arb,0.18660779113853118
2921,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Mean Finance,arb,0.17204872527630558
2922,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Olive,arb,0.00010408270339890607
2923,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Perennial,arb,755.8168646887119
2924,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,PlutusDAO,arb,0.663992694552427
2925,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Radiant Capital,arb,0.07669093229158516
2926,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Radiant Capital V2,arb,96.33821640986473
2927,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Rage Trade,arb,215.42811184056342
2928,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Sentiment,arb,0.09999000000000001
2929,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Shell V2,arb,709.2498242893124
2930,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Stargate,arb,3975.6213426713844
2931,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,SushiSwap,arb,0.8087134516575585
2932,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Treasure DAO,arb,0.4553542958892583
2933,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Umami Finance,arb,0.17936078308657408
2934,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Uniswap V3,arb,0.04347657810669135
2935,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Vesta Finance,arb,0.7343396727724991
2936,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,WOO Network,arb,0.21245587605609886
2937,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Yield Protocol,arb,1.6130479491
2938,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Aave V3,avax,0.8320484755464801
2939,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Beefy,avax,0.021223118176558357
2940,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,BENQI,avax,1.1820332239282696
2941,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Curve,avax,0.005054559799886189
2942,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Ribbon,avax,0.6203747876213124
2943,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Trader Joe,avax,0.544448218853762
2944,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Trader Joe Lending,avax,0.019252140904520654
2945,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Vector,avax,0.025676310396955702
2946,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Balancer V2,eth,2.5777233643724218
2947,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Brahma,eth,9.990999999999999e-07
2948,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,PancakeSwap,bsc,0.18210300278199335
2949,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Pandora,bsc,0.0037513046598551475
2950,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,WOO Network,bsc,0.0345267924146332
2951,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Clearpool,eth,2.6105356603491003
2952,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Compound,eth,3.72159926449938
2953,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Compound V3,eth,2.09469
2954,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Curve,eth,2.77407806096187
2955,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Mute.io,era,38.295756506389765
2956,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Nexon Finance,era,9.154958190627832
2957,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,SyncSwap,era,281.57428286947766
2958,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,ether.fi,eth,314.2035
2959,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Flux Finance,eth,523.927713920116
2960,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Alpaca Finance,ftm,0.004807438327196463
2961,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Sturdy,ftm,2.558132405058887
2962,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Gearbox,eth,1.408441261
2963,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Hashflow,eth,7.116
2964,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,LIDO,eth,2.9120097993653475
2965,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,LooksRare,eth,0.30604580886658245
2966,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,0VIX,matic,0.049818823845826886
2967,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Aave,matic,0.00021539192326409395
2968,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Aave V3,matic,0.25892755376840226
2969,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Balancer V2,matic,0.5312938437983997
2970,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Beefy,matic,0.29250981091977046
2971,0xeeE072349A531CbD66BA9fD1a6d55197a1Fc022b,Brahma,matic,709.3826490404417
